site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
YELL,2024-07-01T00:00:00Z,76171.9365234375,286.3054313659668,0.22200001031160355,0,0,0
ABBY,2024-07-02T00:00:00Z,97399.3515625,287.0426368713379,0.21250001154839993,0,0,0
BARR,2024-07-02T00:00:00Z,100899.55078125,NA,NA,0,0,0.14499999582767487
BART,2024-07-02T00:00:00Z,96133.9501953125,288.8301315307617,0.2718750163912773,0,0,0
BLAN,2024-07-02T00:00:00Z,99686.9521484375,293.6051330566406,0.2076250072568655,0,0,0
BONA,2024-07-02T00:00:00Z,97595.951171875,289.4676322937012,0.21775001287460327,0,0,0
CLBJ,2024-07-02T00:00:00Z,97926.7509765625,303.1426315307617,0.1516250092536211,0,0,0
CPER,2024-07-02T00:00:00Z,82982.3505859375,296.1676368713379,0.14837500639259815,0,0,0
DCFS,2024-07-02T00:00:00Z,94614.55078125,288.9926300048828,0.2801250070333481,0,0,0
DEJU,2024-07-02T00:00:00Z,95597.3515625,287.4801330566406,0.2162500061094761,0,0,0
DELA,2024-07-02T00:00:00Z,100832.5517578125,300.3426322937012,0.18237501196563244,0,0,0
DSNY,2024-07-02T00:00:00Z,101198.9501953125,301.6551322937012,0.17412500828504562,0,0,0
GRSM,2024-07-02T00:00:00Z,91787.9501953125,293.3676338195801,0.2653750106692314,0,0,0
GUAN,2024-07-02T00:00:00Z,100296.951171875,301.0551338195801,0.2038750108331442,0,0,0
HARV,2024-07-02T00:00:00Z,99014.7509765625,291.10512924194336,0.27537501975893974,0,0,0
HEAL,2024-07-02T00:00:00Z,94249.55078125,286.8926315307617,0.1868750061839819,0,0,0
JERC,2024-07-02T00:00:00Z,100786.55078125,301.7926254272461,0.1763750072568655,0,0,0
JORN,2024-07-02T00:00:00Z,86067.55078125,307.4051322937012,0.1550000086426735,0,0,0
KONA,2024-07-02T00:00:00Z,96235.75,296.01762771606445,0.2696250192821026,0,0,0
KONZ,2024-07-02T00:00:00Z,96235.75,296.01762771606445,0.2696250192821026,0,0,0
LAJA,2024-07-02T00:00:00Z,100296.951171875,301.0551338195801,0.2038750108331442,0,0,0
LENO,2024-07-02T00:00:00Z,100672.7509765625,300.4926338195801,0.2140000071376562,0,0,0
MLBS,2024-07-02T00:00:00Z,94122.1513671875,291.4176368713379,0.23837500996887684,0,0,0
MOAB,2024-07-02T00:00:00Z,79793.55078125,297.080135345459,0.1750000100582838,0,0,0
NIWO,2024-07-02T00:00:00Z,74123.548828125,284.8426284790039,0.2632500156760216,0,0,0
NOGP,2024-07-02T00:00:00Z,93908.7509765625,290.13013076782227,0.21675001084804535,0,0,0
OAES,2024-07-02T00:00:00Z,95039.5517578125,306.955135345459,0.1065000044181943,0,0,0
ONAQ,2024-07-02T00:00:00Z,82271.7490234375,298.205135345459,0.10187500528991222,0,0,0
ORNL,2024-07-02T00:00:00Z,97177.5517578125,295.1051330566406,0.2705000154674053,0,0,0
OSBS,2024-07-02T00:00:00Z,101188.1513671875,301.8301315307617,0.1432500071823597,0,0,0
PUUM,2024-07-02T00:00:00Z,80978.751953125,296.4176368713379,0.1536250114440918,0,0,0
RMNP,2024-07-02T00:00:00Z,74564.3505859375,286.4301300048828,0.25275001116096973,0,0,0
SCBI,2024-07-02T00:00:00Z,99686.9521484375,293.6051330566406,0.2076250072568655,0,0,0
SERC,2024-07-02T00:00:00Z,102000.1513671875,NA,NA,NA,NA,0
SJER,2024-07-02T00:00:00Z,93914.951171875,299.9176330566406,0.04687500232830644,0,0,0
SOAP,2024-07-02T00:00:00Z,93914.951171875,299.9176330566406,0.04687500232830644,0,0,0
SRER,2024-07-02T00:00:00Z,89772.9501953125,307.955135345459,0.2070000097155571,0,0,0
STEI,2024-07-02T00:00:00Z,95946.1513671875,287.88013458251953,0.2413750123232603,0,0,0
STER,2024-07-02T00:00:00Z,86815.55078125,297.69263458251953,0.12150000594556332,0,0,0
TALL,2024-07-02T00:00:00Z,100406.751953125,299.75513076782227,0.21787501126527786,0,0,0
TEAK,2024-07-02T00:00:00Z,80359.1513671875,292.2801284790039,0.09487500600516796,0,0,0
TOOL,2024-07-02T00:00:00Z,89547.3515625,287.4801330566406,0.20675001293420792,0,0,0
TREE,2024-07-02T00:00:00Z,95946.1513671875,287.88013458251953,0.2413750123232603,0,0,0
UKFS,2024-07-02T00:00:00Z,97582.5498046875,295.81763076782227,0.23337500914931297,0,0,0
UNDE,2024-07-02T00:00:00Z,95504.7509765625,287.54262924194336,0.2160000056028366,0,0,0
WOOD,2024-07-02T00:00:00Z,94614.55078125,288.9926300048828,0.2801250070333481,0,0,0
WREF,2024-07-02T00:00:00Z,92912.55078125,287.2801284790039,0.25187501311302185,0,0,0
YELL,2024-07-02T00:00:00Z,76237.75,284.330135345459,0.20550000853836536,0,0,0
ABBY,2024-07-03T00:00:00Z,97508.2958984375,286.28825759887695,0.20875000767409801,0,0,0
BARR,2024-07-03T00:00:00Z,100144.89453125,NA,NA,0,0,0.12999999709427357
BART,2024-07-03T00:00:00Z,96109.6943359375,289.50075912475586,0.2720000147819519,0,0,0
BLAN,2024-07-03T00:00:00Z,99541.494140625,293.65075302124023,0.20150000788271427,0,0,0
BONA,2024-07-03T00:00:00Z,97961.8955078125,288.86325454711914,0.21300001442432404,0,0,0
CLBJ,2024-07-03T00:00:00Z,97897.6943359375,303.47575759887695,0.1393750049173832,0,0,0
CPER,2024-07-03T00:00:00Z,83175.494140625,295.6632537841797,0.1307500023394823,0,0,0
DCFS,2024-07-03T00:00:00Z,95006.0927734375,289.63825607299805,0.25087501108646393,0,0,0
DEJU,2024-07-03T00:00:00Z,95975.494140625,287.91325759887695,0.2097500078380108,0,0,0
DELA,2024-07-03T00:00:00Z,100997.693359375,301.2632598876953,0.1596250105649233,0,0,0
DSNY,2024-07-03T00:00:00Z,101356.49609375,301.8757553100586,0.1627500094473362,0,0,0
GRSM,2024-07-03T00:00:00Z,91926.89453125,293.07575607299805,0.25325001031160355,0,0,0
GUAN,2024-07-03T00:00:00Z,100293.294921875,301.32575607299805,0.19637500680983067,0,0,0
HARV,2024-07-03T00:00:00Z,99067.4951171875,291.42575454711914,0.2620000131428242,0,0,0
HEAL,2024-07-03T00:00:00Z,94662.494140625,286.0382537841797,0.19037501327693462,0,0,0
JERC,2024-07-03T00:00:00Z,101036.6943359375,300.9257583618164,0.20187501050531864,0,0,0
JORN,2024-07-03T00:00:00Z,86178.693359375,305.4757614135742,0.1373750064522028,0,0,0
KONA,2024-07-03T00:00:00Z,96752.294921875,296.4382514953613,0.25337501987814903,0,0,0
KONZ,2024-07-03T00:00:00Z,96752.294921875,296.4382514953613,0.25337501987814903,0,0,0
LAJA,2024-07-03T00:00:00Z,100293.294921875,301.32575607299805,0.19637500680983067,0,0,0
LENO,2024-07-03T00:00:00Z,100867.0947265625,301.12575912475586,0.2147500142455101,0,0,0
MLBS,2024-07-03T00:00:00Z,94091.892578125,291.1882514953613,0.2297500092536211,0,0,0
MOAB,2024-07-03T00:00:00Z,79913.2939453125,297.18825912475586,0.14200000651180744,0,0,0
NIWO,2024-07-03T00:00:00Z,74290.89453125,284.26325607299805,0.2387500125914812,0,0,0
NOGP,2024-07-03T00:00:00Z,94315.89453125,290.40074920654297,0.20162500999867916,0,0,0
OAES,2024-07-03T00:00:00Z,95154.4951171875,306.23825454711914,0.10212500486522913,0,0,0
ONAQ,2024-07-03T00:00:00Z,82341.4951171875,297.66325759887695,0.09962500259280205,0,0,0
ORNL,2024-07-03T00:00:00Z,97287.2958984375,295.4507522583008,0.2645000070333481,0,0,0
OSBS,2024-07-03T00:00:00Z,101360.693359375,301.6632537841797,0.15537500567734241,0,0,0
PUUM,2024-07-03T00:00:00Z,80976.2939453125,297.8007583618164,0.12200000789016485,0,0,0
RMNP,2024-07-03T00:00:00Z,74733.294921875,285.1257553100586,0.23287501372396946,0,0,0
SCBI,2024-07-03T00:00:00Z,99541.494140625,293.65075302124023,0.20150000788271427,0,0,0
SERC,2024-07-03T00:00:00Z,102000.693359375,NA,NA,NA,NA,0
SJER,2024-07-03T00:00:00Z,93973.494140625,301.40075302124023,0.04712500190362334,0,0,0
SOAP,2024-07-03T00:00:00Z,93973.494140625,301.40075302124023,0.04712500190362334,0,0,0
SRER,2024-07-03T00:00:00Z,89896.693359375,309.4507598876953,0.19625000841915607,0,0,0
STEI,2024-07-03T00:00:00Z,95356.4931640625,287.7757568359375,0.25012501142919064,0,0,0
STER,2024-07-03T00:00:00Z,87087.6943359375,296.95075607299805,0.12862500827759504,0,0,0
TALL,2024-07-03T00:00:00Z,100583.29296875,300.58825302124023,0.20862500742077827,0,0,0
TEAK,2024-07-03T00:00:00Z,80524.296875,293.58825302124023,0.08512500207871199,0,0,0
TOOL,2024-07-03T00:00:00Z,89216.494140625,285.5757598876953,0.21212501265108585,0,0,0
TREE,2024-07-03T00:00:00Z,95356.4931640625,287.7757568359375,0.25012501142919064,0,0,0
UKFS,2024-07-03T00:00:00Z,97842.6953125,297.13825607299805,0.2292500101029873,0,0,0
UNDE,2024-07-03T00:00:00Z,94927.2958984375,287.83826446533203,0.2400000113993883,0,0,0
WOOD,2024-07-03T00:00:00Z,95006.0927734375,289.63825607299805,0.25087501108646393,0,0,0
WREF,2024-07-03T00:00:00Z,93018.6943359375,286.7132568359375,0.24625001102685928,0,0,0
YELL,2024-07-03T00:00:00Z,76324.2958984375,282.73825454711914,0.24337501637637615,0,0,0
ABBY,2024-07-04T00:00:00Z,97417.6376953125,287.11425399780273,0.20837500877678394,0,0,0
BARR,2024-07-04T00:00:00Z,100516.4384765625,NA,NA,0,0,0.10624999739229679
BART,2024-07-04T00:00:00Z,95368.6376953125,290.0392532348633,0.26625000685453415,0,0,0
BLAN,2024-07-04T00:00:00Z,98909.6357421875,295.0767593383789,0.19325000420212746,0,0,0
BONA,2024-07-04T00:00:00Z,98025.8369140625,286.72675704956055,0.20675000920891762,0,0,0
CLBJ,2024-07-04T00:00:00Z,97848.0361328125,304.3767547607422,0.11825000401586294,0,0,0
CPER,2024-07-04T00:00:00Z,83362.4375,296.7892532348633,0.09550000261515379,0,0,0
DCFS,2024-07-04T00:00:00Z,95333.8349609375,290.3392562866211,0.23250000923871994,0,0,0
DEJU,2024-07-04T00:00:00Z,96000.837890625,287.4517517089844,0.22050001472234726,0,0,0
DELA,2024-07-04T00:00:00Z,100851.4375,301.414249420166,0.18800000473856926,0,0,0
DSNY,2024-07-04T00:00:00Z,101189.8369140625,302.42675018310547,0.17075000889599323,0,0,0
GRSM,2024-07-04T00:00:00Z,91692.63671875,293.42675399780273,0.2641250118613243,0,0,0
GUAN,2024-07-04T00:00:00Z,100106.4375,301.42675018310547,0.19037500955164433,0,0,0
HARV,2024-07-04T00:00:00Z,98387.8369140625,291.88925552368164,0.2435000166296959,0,0,0
HEAL,2024-07-04T00:00:00Z,94709.2373046875,284.07675552368164,0.2206250112503767,0,0,0
JERC,2024-07-04T00:00:00Z,100876.2373046875,301.2142524719238,0.19912500865757465,0,0,0
JORN,2024-07-04T00:00:00Z,86173.2373046875,303.16425704956055,0.18262501060962677,0,0,0
KONA,2024-07-04T00:00:00Z,96690.236328125,294.51425552368164,0.3163750171661377,0,0,0
KONZ,2024-07-04T00:00:00Z,96690.236328125,294.51425552368164,0.3163750171661377,0,0,0
LAJA,2024-07-04T00:00:00Z,100106.4375,301.42675018310547,0.19037500955164433,0,0,0
LENO,2024-07-04T00:00:00Z,100739.037109375,301.0017509460449,0.21462501026690006,0,0,0
MLBS,2024-07-04T00:00:00Z,93697.0361328125,292.73925018310547,0.24487501569092274,0,0,0
MOAB,2024-07-04T00:00:00Z,80113.8369140625,297.4517517089844,0.14237500727176666,0,0,0
NIWO,2024-07-04T00:00:00Z,74386.4375,284.73925018310547,0.20900001004338264,0,0,0
NOGP,2024-07-04T00:00:00Z,94623.8369140625,291.0642547607422,0.18112501129508018,0,0,0
OAES,2024-07-04T00:00:00Z,95060.236328125,306.2642593383789,0.09450000431388617,0,0,0
ONAQ,2024-07-04T00:00:00Z,82630.0361328125,297.3267517089844,0.08862500265240669,0,0,0
ORNL,2024-07-04T00:00:00Z,97016.4365234375,296.42675399780273,0.2468750085681677,0,0,0
OSBS,2024-07-04T00:00:00Z,101202.8369140625,301.851749420166,0.16375000961124897,0,0,0
PUUM,2024-07-04T00:00:00Z,80887.037109375,297.10175704956055,0.1406250037252903,0,0,0
RMNP,2024-07-04T00:00:00Z,74834.6357421875,285.6642532348633,0.2025000099092722,0,0,0
SCBI,2024-07-04T00:00:00Z,98909.6357421875,295.0767593383789,0.19325000420212746,0,0,0
SERC,2024-07-04T00:00:00Z,101308.837890625,NA,NA,NA,NA,0
SJER,2024-07-04T00:00:00Z,94260.8359375,302.5392532348633,0.046750002540647984,0,0,0
SOAP,2024-07-04T00:00:00Z,94260.8359375,302.5392532348633,0.046750002540647984,0,0,0
SRER,2024-07-04T00:00:00Z,90057.6376953125,309.8142547607422,0.16050000675022602,0,0,0
STEI,2024-07-04T00:00:00Z,95726.2373046875,290.8267517089844,0.24187501333653927,0,0,0
STER,2024-07-04T00:00:00Z,87218.236328125,296.71426010131836,0.12337500508874655,0,0,0
TALL,2024-07-04T00:00:00Z,100406.435546875,300.9517517089844,0.21575000695884228,0,0,0
TEAK,2024-07-04T00:00:00Z,80803.4365234375,294.43925857543945,0.09425000473856926,0,0,0
TOOL,2024-07-04T00:00:00Z,89288.236328125,282.25175857543945,0.2270000111311674,0,0,0
TREE,2024-07-04T00:00:00Z,95726.2373046875,290.8267517089844,0.24187501333653927,0,0,0
UKFS,2024-07-04T00:00:00Z,97843.63671875,295.6517562866211,0.2561250161379576,0,0,0
UNDE,2024-07-04T00:00:00Z,95314.4375,290.1392517089844,0.2292500101029873,0,0,0
WOOD,2024-07-04T00:00:00Z,95333.8349609375,290.3392562866211,0.23250000923871994,0,0,0
WREF,2024-07-04T00:00:00Z,93043.837890625,287.7267532348633,0.24437500908970833,0,0,0
YELL,2024-07-04T00:00:00Z,76711.4365234375,281.8892517089844,0.2382500097155571,0,0,0
ABBY,2024-07-05T00:00:00Z,97217.734375,289.6085090637207,0.20575001277029514,0,0,0
BARR,2024-07-05T00:00:00Z,100682.935546875,NA,NA,0,0,0.09999999403953552
BART,2024-07-05T00:00:00Z,95044.734375,291.5460014343262,0.2683750167489052,0,0,0
BLAN,2024-07-05T00:00:00Z,98458.7333984375,295.9960021972656,0.22737501002848148,0,0,0
BONA,2024-07-05T00:00:00Z,97498.333984375,284.45850372314453,0.3462500162422657,0,0,0
CLBJ,2024-07-05T00:00:00Z,97963.1337890625,303.08350372314453,0.16112500801682472,0,0,0
CPER,2024-07-05T00:00:00Z,83715.333984375,294.5585021972656,0.09162500500679016,0,0,0
DCFS,2024-07-05T00:00:00Z,95492.9345703125,289.4335021972656,0.2487500123679638,0,0,0
DEJU,2024-07-05T00:00:00Z,95533.333984375,284.52100372314453,0.2967500127851963,0,0,0
DELA,2024-07-05T00:00:00Z,100565.9345703125,301.14599609375,0.1991250105202198,0,0,0
DSNY,2024-07-05T00:00:00Z,100943.93359375,302.5960006713867,0.1691250093281269,0,0,0
GRSM,2024-07-05T00:00:00Z,91336.1337890625,294.17100524902344,0.28337500989437103,0,0,0
GUAN,2024-07-05T00:00:00Z,100168.53515625,300.52100372314453,0.21312501095235348,0,0,0
HARV,2024-07-05T00:00:00Z,97922.533203125,292.67100524902344,0.25862501189112663,0,0,0
HEAL,2024-07-05T00:00:00Z,94200.1337890625,281.73350524902344,0.29875001311302185,0,0,0
JERC,2024-07-05T00:00:00Z,100576.734375,302.2959976196289,0.1593750100582838,0,0,0
JORN,2024-07-05T00:00:00Z,86108.93359375,307.7334976196289,0.17487500794231892,0,0,0
KONA,2024-07-05T00:00:00Z,97037.533203125,294.533504486084,0.2717500142753124,0,0,0
KONZ,2024-07-05T00:00:00Z,97037.533203125,294.533504486084,0.2717500142753124,0,0,0
LAJA,2024-07-05T00:00:00Z,100168.53515625,300.52100372314453,0.21312501095235348,0,0,0
LENO,2024-07-05T00:00:00Z,100466.1337890625,300.5709991455078,0.23725001327693462,0,0,0
MLBS,2024-07-05T00:00:00Z,93325.53515625,293.5710029602051,0.24112501554191113,0,0,0
MOAB,2024-07-05T00:00:00Z,80256.134765625,296.1835060119629,0.15425000339746475,0,0,0
NIWO,2024-07-05T00:00:00Z,74642.7333984375,283.58349990844727,0.21787501126527786,0,0,0
NOGP,2024-07-05T00:00:00Z,94824.1337890625,289.908504486084,0.19162500649690628,0,0,0
OAES,2024-07-05T00:00:00Z,95590.333984375,302.27100372314453,0.18625000678002834,0,0,0
ONAQ,2024-07-05T00:00:00Z,82741.734375,296.89599990844727,0.07500000298023224,0,0,0
ORNL,2024-07-05T00:00:00Z,96630.93359375,296.8085021972656,0.29337501153349876,0,0,0
OSBS,2024-07-05T00:00:00Z,100957.93359375,301.533504486084,0.1967500075697899,0,0,0
PUUM,2024-07-05T00:00:00Z,80801.93359375,296.8085021972656,0.15900000929832458,0,0,0
RMNP,2024-07-05T00:00:00Z,75106.134765625,284.5835075378418,0.19112500548362732,0,0,0
SCBI,2024-07-05T00:00:00Z,98458.7333984375,295.9960021972656,0.22737501002848148,0,0,0
SERC,2024-07-05T00:00:00Z,100771.3349609375,NA,NA,NA,NA,0
SJER,2024-07-05T00:00:00Z,94293.53515625,303.29600524902344,0.046750002540647984,0,0,0
SOAP,2024-07-05T00:00:00Z,94293.53515625,303.29600524902344,0.046750002540647984,0,0,0
SRER,2024-07-05T00:00:00Z,89913.9345703125,309.6835060119629,0.16250000521540642,0,0,0
STEI,2024-07-05T00:00:00Z,95519.734375,289.6835060119629,0.2750000152736902,0,0,0
STER,2024-07-05T00:00:00Z,87668.7333984375,295.9710006713867,0.11562500614672899,0,0,0
TALL,2024-07-05T00:00:00Z,100110.734375,300.5709991455078,0.24362501315772533,0,0,0
TEAK,2024-07-05T00:00:00Z,80833.5341796875,295.09599685668945,0.09200000669807196,0,0,0
TOOL,2024-07-05T00:00:00Z,88975.3349609375,280.3085021972656,0.2343750111758709,0,0,0
TREE,2024-07-05T00:00:00Z,95519.734375,289.6835060119629,0.2750000152736902,0,0,0
UKFS,2024-07-05T00:00:00Z,98054.1337890625,295.27099990844727,0.2575000114738941,0,0,0
UNDE,2024-07-05T00:00:00Z,95187.9345703125,289.35850524902344,0.24150001257658005,0,0,0
WOOD,2024-07-05T00:00:00Z,95492.9345703125,289.4335021972656,0.2487500123679638,0,0,0
WREF,2024-07-05T00:00:00Z,92932.5361328125,290.88350677490234,0.2433750107884407,0,0,0
YELL,2024-07-05T00:00:00Z,76830.533203125,282.3085060119629,0.22362500801682472,0,0,0
ABBY,2024-07-06T00:00:00Z,96868.552734375,291.7045249938965,0.20137500762939453,0,0,0
BARR,2024-07-06T00:00:00Z,100671.751953125,NA,NA,0,0,0.08999999612569809
BART,2024-07-06T00:00:00Z,95039.5537109375,292.0420227050781,0.2708750143647194,0,0,0
BLAN,2024-07-06T00:00:00Z,98493.9541015625,297.75452041625977,0.22262501157820225,0,0,0
BONA,2024-07-06T00:00:00Z,97301.15234375,283.47951889038086,0.3333750143647194,0,0,0
CLBJ,2024-07-06T00:00:00Z,98235.15234375,298.2795181274414,0.24025001004338264,0,0,0
CPER,2024-07-06T00:00:00Z,83239.3525390625,295.44202041625977,0.09800000581890345,0,0,0
DCFS,2024-07-06T00:00:00Z,95323.955078125,289.90452575683594,0.2317500114440918,0,0,0
DEJU,2024-07-06T00:00:00Z,95310.1533203125,285.1670265197754,0.24862500838935375,0,0,0
DELA,2024-07-06T00:00:00Z,100626.5546875,301.1170196533203,0.22687500901520252,0,0,0
DSNY,2024-07-06T00:00:00Z,100980.9521484375,301.5795249938965,0.17612500861287117,0,0,0
GRSM,2024-07-06T00:00:00Z,91371.7529296875,294.0170211791992,0.271875012665987,0,0,0
GUAN,2024-07-06T00:00:00Z,100487.9541015625,301.3795280456543,0.18725001066923141,0,0,0
HARV,2024-07-06T00:00:00Z,97928.953125,293.4795265197754,0.2812500111758709,0,0,0
HEAL,2024-07-06T00:00:00Z,93896.15234375,281.04201889038086,0.2786250188946724,0,0,0
JERC,2024-07-06T00:00:00Z,100541.9521484375,302.8295211791992,0.15087500773370266,0,0,0
JORN,2024-07-06T00:00:00Z,86261.552734375,307.04201889038086,0.15662500634789467,0,0,0
KONA,2024-07-06T00:00:00Z,97015.9541015625,294.2420234680176,0.22212500870227814,0,0,0
KONZ,2024-07-06T00:00:00Z,97015.9541015625,294.2420234680176,0.22212500870227814,0,0,0
LAJA,2024-07-06T00:00:00Z,100487.9541015625,301.3795280456543,0.18725001066923141,0,0,0
LENO,2024-07-06T00:00:00Z,100493.7529296875,300.4045219421387,0.2258750107139349,0,0,0
MLBS,2024-07-06T00:00:00Z,93369.7529296875,294.4795265197754,0.23037500865757465,0,0,0
MOAB,2024-07-06T00:00:00Z,80078.552734375,296.12952423095703,0.14262500777840614,0,0,0
NIWO,2024-07-06T00:00:00Z,74373.5537109375,283.94202423095703,0.21750001050531864,0,0,0
NOGP,2024-07-06T00:00:00Z,94544.9521484375,290.12952423095703,0.21575001068413258,0,0,0
OAES,2024-07-06T00:00:00Z,95677.9541015625,300.2420234680176,0.19162501022219658,0,0,0
ONAQ,2024-07-06T00:00:00Z,82517.7509765625,297.9045219421387,0.08962500374764204,0,0,0
ORNL,2024-07-06T00:00:00Z,96776.3544921875,296.31702423095703,0.28700001165270805,0,0,0
OSBS,2024-07-06T00:00:00Z,100960.353515625,302.3670196533203,0.1738750096410513,0,0,0
PUUM,2024-07-06T00:00:00Z,80795.353515625,298.06702041625977,0.13437500409781933,0,0,0
RMNP,2024-07-06T00:00:00Z,74802.353515625,285.25452423095703,0.19287500716745853,0,0,0
SCBI,2024-07-06T00:00:00Z,98493.9541015625,297.75452041625977,0.22262501157820225,0,0,0
SERC,2024-07-06T00:00:00Z,100746.9541015625,NA,NA,NA,NA,0
SJER,2024-07-06T00:00:00Z,94100.9541015625,303.6670227050781,0.046750002540647984,0,0,0
SOAP,2024-07-06T00:00:00Z,94100.9541015625,303.6670227050781,0.046750002540647984,0,0,0
SRER,2024-07-06T00:00:00Z,89872.1533203125,310.4045219421387,0.16437500715255737,0,0,0
STEI,2024-07-06T00:00:00Z,95729.955078125,288.2170219421387,0.2536250092089176,0,0,0
STER,2024-07-06T00:00:00Z,87175.3525390625,296.79201889038086,0.09875000268220901,0,0,0
TALL,2024-07-06T00:00:00Z,100166.5537109375,300.74202728271484,0.26250001415610313,0,0,0
TEAK,2024-07-06T00:00:00Z,80734.953125,295.82952880859375,0.08587500266730785,0,0,0
TOOL,2024-07-06T00:00:00Z,88686.3544921875,279.5170249938965,0.25087501108646393,0,0,0
TREE,2024-07-06T00:00:00Z,95729.955078125,288.2170219421387,0.2536250092089176,0,0,0
UKFS,2024-07-06T00:00:00Z,98146.154296875,294.44202041625977,0.21775001287460327,0,0,0
UNDE,2024-07-06T00:00:00Z,95362.75390625,287.9795227050781,0.24362501129508018,0,0,0
WOOD,2024-07-06T00:00:00Z,95323.955078125,289.90452575683594,0.2317500114440918,0,0,0
