site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
PUUM,2024-01-01T00:00:00Z,81119.490234375,290.4317436218262,0.1915000081062317,0,0,0
RMNP,2024-01-01T00:00:00Z,74293.6884765625,271.38549423217773,0.2587500102818012,17.125,0.15374999586492777,0
SCBI,2024-01-01T00:00:00Z,98943.2880859375,276.404239654541,0.2915000170469284,0,0,0
SERC,2024-01-01T00:00:00Z,101340.8876953125,NA,NA,NA,NA,0
SJER,2024-01-01T00:00:00Z,94663.6884765625,280.98674392700195,0.19300000742077827,0,0,0
SOAP,2024-01-01T00:00:00Z,94663.6884765625,280.98674392700195,0.19300000742077827,0,0,0
SRER,2024-01-01T00:00:00Z,90280.6865234375,283.7929916381836,0.16362500376999378,0,0,0
STEI,2024-01-01T00:00:00Z,96452.287109375,271.5979919433594,0.3241250142455101,0,0,0
STER,2024-01-01T00:00:00Z,87362.6884765625,272.9042434692383,0.14625000581145287,0.875,0.00874999980442226,0
TALL,2024-01-01T00:00:00Z,101041.8876953125,281.5879936218262,0.2390000093728304,0,0,0
TEAK,2024-01-01T00:00:00Z,80138.4892578125,274.58424377441406,0.24437501281499863,4,0.03999999910593033,0
TOOL,2024-01-01T00:00:00Z,89604.888671875,261.7154960632324,0.32062501460313797,42,0.41999998688697815,0
TREE,2024-01-01T00:00:00Z,96452.287109375,271.5979919433594,0.3241250142455101,0,0,0
UKFS,2024-01-01T00:00:00Z,99195.6875,274.6242485046387,0.25950001180171967,0,0,0
UNDE,2024-01-01T00:00:00Z,96038.2880859375,270.62299728393555,0.2890000157058239,2,0.019999999552965164,0
WOOD,2024-01-01T00:00:00Z,95924.6884765625,267.7617492675781,0.23787501081824303,7.875,0.07874999847263098,0
WREF,2024-01-01T00:00:00Z,92818.6875,275.6117401123047,0.3020000196993351,1,0.00874999980442226,0
YELL,2024-01-01T00:00:00Z,76039.087890625,268.8792381286621,0.4241250231862068,18,0.14999999105930328,0
ABBY,2024-01-02T00:00:00Z,96884.5478515625,276.9478950500488,0.2606250159442425,0,0,0
BARR,2024-01-02T00:00:00Z,103497.9482421875,NA,NA,26,0.07999999821186066,0.6862500011920929
BART,2024-01-02T00:00:00Z,95136.146484375,269.6978874206543,0.349125012755394,1,0.009999999776482582,0
BLAN,2024-01-02T00:00:00Z,99451.748046875,275.6903877258301,0.2940000109374523,0,0,0
BONA,2024-01-02T00:00:00Z,97648.7470703125,264.2566337585449,0.40287502482533455,62,0.6087500005960464,0
CLBJ,2024-01-02T00:00:00Z,99043.74609375,278.02539443969727,0.22562501020729542,0,0,0
CPER,2024-01-02T00:00:00Z,83262.146484375,274.3653869628906,0.13687500916421413,0,0,0
DCFS,2024-01-02T00:00:00Z,95655.3486328125,269.0841484069824,0.24037501029670238,7.375,0.0712500000372529,0
DEJU,2024-01-02T00:00:00Z,95351.74609375,262.17038345336914,0.37300002574920654,48,0.4699999988079071,0
DELA,2024-01-02T00:00:00Z,101991.74609375,279.75289154052734,0.22337500751018524,0,0,0
DSNY,2024-01-02T00:00:00Z,101730.5478515625,289.3553886413574,0.148375004529953,0,0,0
GRSM,2024-01-02T00:00:00Z,91705.9453125,274.3791313171387,0.28675001487135887,0,0,0
GUAN,2024-01-02T00:00:00Z,100374.1455078125,297.36789321899414,0.13625000789761543,0,0,0
HARV,2024-01-02T00:00:00Z,98338.1455078125,273.4878845214844,0.3073750175535679,0,0,0
HEAL,2024-01-02T00:00:00Z,93469.5478515625,263.4066352844238,0.406000018119812,38,0.3774999976158142,0
JERC,2024-01-02T00:00:00Z,101658.5458984375,283.28288650512695,0.17500001192092896,0,0,0
JORN,2024-01-02T00:00:00Z,86264.1474609375,282.2641410827637,0.17762500792741776,0,0,0
KONA,2024-01-02T00:00:00Z,97627.947265625,272.5916404724121,0.2786250151693821,0,0,0
KONZ,2024-01-02T00:00:00Z,97627.947265625,272.5916404724121,0.2786250151693821,0,0,0
LAJA,2024-01-02T00:00:00Z,100374.1455078125,297.36789321899414,0.13625000789761543,0,0,0
LENO,2024-01-02T00:00:00Z,101820.9462890625,280.3103942871094,0.2323750089854002,0,0,0
MLBS,2024-01-02T00:00:00Z,93821.5478515625,274.4066352844238,0.2863750085234642,0,0,0
MOAB,2024-01-02T00:00:00Z,79851.546875,272.4853820800781,0.2448750101029873,0,0,0
NIWO,2024-01-02T00:00:00Z,73848.748046875,270.5803909301758,0.433625016361475,14.5,0.13374999910593033,0
NOGP,2024-01-02T00:00:00Z,94983.34765625,270.7066345214844,0.25950000807642937,0,0,0
OAES,2024-01-02T00:00:00Z,96170.1474609375,275.95038986206055,0.19787501357495785,0,0,0
ONAQ,2024-01-02T00:00:00Z,82373.146484375,273.4978904724121,0.2168750073760748,0,0,0
ORNL,2024-01-02T00:00:00Z,97711.5458984375,276.10913848876953,0.28212501108646393,0,0,0
OSBS,2024-01-02T00:00:00Z,101804.3447265625,286.3916358947754,0.14475001022219658,0,0,0
PUUM,2024-01-02T00:00:00Z,81148.7470703125,288.98413467407227,0.2048750128597021,0,0,0
RMNP,2024-01-02T00:00:00Z,74316.74609375,271.3253860473633,0.26212502270936966,17.625,0.15499999560415745,0
SCBI,2024-01-02T00:00:00Z,99451.748046875,275.6903877258301,0.2940000109374523,0,0,0
SERC,2024-01-02T00:00:00Z,101800.7470703125,NA,NA,NA,NA,0
SJER,2024-01-02T00:00:00Z,94949.146484375,281.0666389465332,0.17862500622868538,0,0,0
SOAP,2024-01-02T00:00:00Z,94949.146484375,281.0666389465332,0.17862500622868538,0,0,0
SRER,2024-01-02T00:00:00Z,90318.1474609375,284.03663635253906,0.16387500427663326,0,0,0
STEI,2024-01-02T00:00:00Z,95790.1474609375,270.5416374206543,0.421500027179718,0,0,0
STER,2024-01-02T00:00:00Z,87401.9462890625,273.6941337585449,0.164625009521842,0.75,0,0
TALL,2024-01-02T00:00:00Z,101487.9462890625,279.41539001464844,0.24300001375377178,0,0,0
TEAK,2024-01-02T00:00:00Z,80398.5478515625,275.609130859375,0.23462501168251038,5,0.04874999728053808,0
TOOL,2024-01-02T00:00:00Z,89876.947265625,261.5403823852539,0.32100000977516174,42,0.41874998807907104,0
TREE,2024-01-02T00:00:00Z,95790.1474609375,270.5416374206543,0.421500027179718,0,0,0
UKFS,2024-01-02T00:00:00Z,98894.3466796875,273.09288787841797,0.25812501087784767,0,0,0
UNDE,2024-01-02T00:00:00Z,95305.7470703125,270.78414154052734,0.31175001710653305,1,0.009999999776482582,0
WOOD,2024-01-02T00:00:00Z,95655.3486328125,269.0841484069824,0.24037501029670238,7.375,0.0712500000372529,0
WREF,2024-01-02T00:00:00Z,92494.34765625,275.7841339111328,0.2968750186264515,1,0.00874999980442226,0
YELL,2024-01-02T00:00:00Z,76086.74609375,268.16038513183594,0.4230000078678131,19,0.17999999225139618,0
ABBY,2024-01-03T00:00:00Z,96533.69140625,276.9515495300293,0.2786250151693821,0,0,0
BARR,2024-01-03T00:00:00Z,102325.490234375,NA,NA,26,0.07999999821186066,0.6962499916553497
BART,2024-01-03T00:00:00Z,94859.890625,271.7015495300293,0.3646250180900097,1,0.009999999776482582,0
BLAN,2024-01-03T00:00:00Z,99216.2900390625,275.3953056335449,0.2900000140070915,0,0,0
BONA,2024-01-03T00:00:00Z,96898.890625,264.36779403686523,0.40300002694129944,62,0.6087500005960464,0
CLBJ,2024-01-03T00:00:00Z,98671.2900390625,280.5703010559082,0.2602500133216381,0,0,0
CPER,2024-01-03T00:00:00Z,83030.8916015625,273.5302925109863,0.14025000110268593,0,0,0
DCFS,2024-01-03T00:00:00Z,96024.689453125,268.76404571533203,0.2416250128298998,7.75,0.07499999925494194,0
DEJU,2024-01-03T00:00:00Z,94570.8916015625,261.8977966308594,0.37300002574920654,48,0.4699999988079071,0
DELA,2024-01-03T00:00:00Z,101488.291015625,278.5652961730957,0.22687501274049282,0,0,0
DSNY,2024-01-03T00:00:00Z,101643.4921875,287.15530014038086,0.1477500032633543,0,0,0
GRSM,2024-01-03T00:00:00Z,91382.69140625,274.8565483093262,0.2802500054240227,0,0,0
GUAN,2024-01-03T00:00:00Z,100443.291015625,297.7577934265137,0.13225000351667404,0,0,0
HARV,2024-01-03T00:00:00Z,98040.091796875,272.20780181884766,0.33887502178549767,0,0,0
HEAL,2024-01-03T00:00:00Z,92634.2900390625,263.560302734375,0.4050000309944153,38,0.3799999952316284,0
JERC,2024-01-03T00:00:00Z,101403.08984375,280.86405181884766,0.17612501047551632,0,0,0
JORN,2024-01-03T00:00:00Z,86324.4912109375,281.3090476989746,0.181625010445714,0,0,0
KONA,2024-01-03T00:00:00Z,97398.0908203125,273.24404525756836,0.28312501683831215,0,0,0
KONZ,2024-01-03T00:00:00Z,97398.0908203125,273.24404525756836,0.28312501683831215,0,0,0
LAJA,2024-01-03T00:00:00Z,100443.291015625,297.7577934265137,0.13225000351667404,0,0,0
LENO,2024-01-03T00:00:00Z,101320.0908203125,278.8640480041504,0.23462501168251038,0,0,0
MLBS,2024-01-03T00:00:00Z,93559.890625,274.00904083251953,0.280250009149313,0,0,0
MOAB,2024-01-03T00:00:00Z,79622.6904296875,272.9865493774414,0.30787501856684685,0,0,0
NIWO,2024-01-03T00:00:00Z,73633.0908203125,270.18280029296875,0.4337500147521496,13.875,0.12499999534338713,0
NOGP,2024-01-03T00:00:00Z,95230.08984375,269.9327964782715,0.1791250053793192,0,0,0
OAES,2024-01-03T00:00:00Z,95908.0927734375,276.96154403686523,0.19562500901520252,0,0,0
ONAQ,2024-01-03T00:00:00Z,81904.69140625,273.3740463256836,0.21425001323223114,0,0,0
ORNL,2024-01-03T00:00:00Z,97241.890625,275.75404357910156,0.2737500071525574,0,0,0
OSBS,2024-01-03T00:00:00Z,101685.69140625,284.87030029296875,0.14350000768899918,0,0,0
PUUM,2024-01-03T00:00:00Z,81226.4912109375,288.55529403686523,0.2095000073313713,0,0,0
RMNP,2024-01-03T00:00:00Z,74095.6904296875,270.94529724121094,0.2639999985694885,16.875,0.15749999694526196,0
SCBI,2024-01-03T00:00:00Z,99216.2900390625,275.3953056335449,0.2900000140070915,0,0,0
SERC,2024-01-03T00:00:00Z,101683.2900390625,NA,NA,NA,NA,0
SJER,2024-01-03T00:00:00Z,94594.689453125,281.0940475463867,0.24087501130998135,2.625,0.014999999664723873,0
SOAP,2024-01-03T00:00:00Z,94594.689453125,281.0940475463867,0.24087501130998135,2.625,0.014999999664723873,0
SRER,2024-01-03T00:00:00Z,90317.69140625,284.19780349731445,0.1778750028461218,0,0,0
STEI,2024-01-03T00:00:00Z,95746.2900390625,272.4527931213379,0.41312502697110176,0,0,0
STER,2024-01-03T00:00:00Z,87184.4912109375,273.88155364990234,0.16187500581145287,0,0,0
TALL,2024-01-03T00:00:00Z,101037.69140625,278.55904388427734,0.2343750111758709,0,0,0
TEAK,2024-01-03T00:00:00Z,79943.890625,274.91404724121094,0.24400001019239426,22.75,0.19999999832361937,0
TOOL,2024-01-03T00:00:00Z,89272.6904296875,261.5665473937988,0.3215000182390213,42,0.41499999165534973,0
TREE,2024-01-03T00:00:00Z,95746.2900390625,272.4527931213379,0.41312502697110176,0,0,0
UKFS,2024-01-03T00:00:00Z,98560.2919921875,273.0827941894531,0.286625012755394,0,0,0
UNDE,2024-01-03T00:00:00Z,95340.8896484375,272.24779510498047,0.28712501376867294,1,0.009999999776482582,0
WOOD,2024-01-03T00:00:00Z,96024.689453125,268.76404571533203,0.2416250128298998,7.75,0.07499999925494194,0
WREF,2024-01-03T00:00:00Z,92122.2900390625,275.6352958679199,0.3148750104010105,3.875,0.01749999960884452,0
YELL,2024-01-03T00:00:00Z,75712.091796875,268.08655166625977,0.4220000207424164,18.875,0.17999999225139618,0
ABBY,2024-01-04T00:00:00Z,97139.9501953125,277.3350067138672,0.2863750085234642,0,0,0
BARR,2024-01-04T00:00:00Z,101700.5498046875,NA,NA,26,0.07999999821186066,0.7049999833106995
BART,2024-01-04T00:00:00Z,94743.5498046875,272.6012420654297,0.3440000154078007,1.25,0.011249999748542905,0
BLAN,2024-01-04T00:00:00Z,99044.5517578125,275.1937484741211,0.28587500378489494,0,0,0
BONA,2024-01-04T00:00:00Z,95771.7509765625,264.3087463378906,0.40300002694129944,62,0.6112500056624413,0
CLBJ,2024-01-04T00:00:00Z,98628.3505859375,280.7112464904785,0.25337500870227814,0,0,0
CPER,2024-01-04T00:00:00Z,82651.3505859375,272.8637466430664,0.13687500916421413,0,0,0
DCFS,2024-01-04T00:00:00Z,96137.150390625,266.31500244140625,0.24387501180171967,7.875,0.0774999987334013,0
DEJU,2024-01-04T00:00:00Z,93357.9501953125,261.8812484741211,0.37300002574920654,47.875,0.4699999988079071,0
DELA,2024-01-04T00:00:00Z,101536.552734375,278.22499084472656,0.22175001166760921,0,0,0
DSNY,2024-01-04T00:00:00Z,101172.5517578125,290.0950012207031,0.1482500024139881,0,0,0
GRSM,2024-01-04T00:00:00Z,91328.150390625,274.2474937438965,0.27387500926852226,0.5,0.0012499999720603228,0
GUAN,2024-01-04T00:00:00Z,100504.75,298.0249938964844,0.1327500008046627,0,0,0
HARV,2024-01-04T00:00:00Z,97938.349609375,272.6274948120117,0.34450001269578934,0,0,0
HEAL,2024-01-04T00:00:00Z,91434.349609375,263.1599998474121,0.4050000309944153,39,0.3799999952316284,0
JERC,2024-01-04T00:00:00Z,101207.349609375,281.11249923706055,0.19437501020729542,0,0,0
JORN,2024-01-04T00:00:00Z,85628.1513671875,281.5387535095215,0.17600001208484173,0,0,0
KONA,2024-01-04T00:00:00Z,97626.55078125,275.00499725341797,0.2892500124871731,0,0,0
KONZ,2024-01-04T00:00:00Z,97626.55078125,275.00499725341797,0.2892500124871731,0,0,0
LAJA,2024-01-04T00:00:00Z,100504.75,298.0249938964844,0.1327500008046627,0,0,0
LENO,2024-01-04T00:00:00Z,101373.75,278.5774917602539,0.2233750093728304,0,0,0
MLBS,2024-01-04T00:00:00Z,93410.3505859375,273.39250564575195,0.2695000171661377,0,0,0
MOAB,2024-01-04T00:00:00Z,78919.3505859375,273.060001373291,0.23737501725554466,1.25,0.011249999748542905,0
NIWO,2024-01-04T00:00:00Z,73132.55078125,269.9300003051758,0.43387501686811447,13.5,0.12999999523162842,0
NOGP,2024-01-04T00:00:00Z,95130.9501953125,266.9137496948242,0.21025000885128975,0,0,0
OAES,2024-01-04T00:00:00Z,95854.9501953125,277.5424995422363,0.21737500838935375,0,0,0
ONAQ,2024-01-04T00:00:00Z,81659.1513671875,273.54624938964844,0.1712500024586916,1.875,0.01374999969266355,0
ORNL,2024-01-04T00:00:00Z,97291.5517578125,275.3762512207031,0.2735000178217888,0,0,0
OSBS,2024-01-04T00:00:00Z,101294.7509765625,287.6662483215332,0.14487500488758087,0,0,0
PUUM,2024-01-04T00:00:00Z,81095.7509765625,288.00500106811523,0.20050000585615635,0,0,0
RMNP,2024-01-04T00:00:00Z,73617.3505859375,270.58874893188477,0.2658750042319298,16,0.1549999937415123,0
SCBI,2024-01-04T00:00:00Z,99044.5517578125,275.1937484741211,0.28587500378489494,0,0,0
SERC,2024-01-04T00:00:00Z,101404.5498046875,NA,NA,NA,NA,0
SJER,2024-01-04T00:00:00Z,94828.9501953125,279.51250076293945,0.2286250125616789,0,0,0
SOAP,2024-01-04T00:00:00Z,94828.9501953125,279.51250076293945,0.2286250125616789,0,0,0
SRER,2024-01-04T00:00:00Z,89828.3515625,284.5924949645996,0.1827500108629465,0,0,0
STEI,2024-01-04T00:00:00Z,96590.951171875,270.61249923706055,0.34662502259016037,0,0,0
STER,2024-01-04T00:00:00Z,86922.3505859375,273.5999946594238,0.1483750082552433,0,0,0
TALL,2024-01-04T00:00:00Z,101036.55078125,278.0837516784668,0.23225000873208046,0,0,0
TEAK,2024-01-04T00:00:00Z,80036.5517578125,274.18749618530273,0.24987500719726086,20.75,0.20249999314546585,0
TOOL,2024-01-04T00:00:00Z,88538.3505859375,261.5749969482422,0.32200002670288086,42,0.4137499928474426,0
TREE,2024-01-04T00:00:00Z,96590.951171875,270.61249923706055,0.34662502259016037,0,0,0
UKFS,2024-01-04T00:00:00Z,98877.7509765625,273.82500076293945,0.2931250110268593,0,0,0
UNDE,2024-01-04T00:00:00Z,96178.15234375,269.4212455749512,0.29850001260638237,1,0.009999999776482582,0
WOOD,2024-01-04T00:00:00Z,96137.150390625,266.31500244140625,0.24387501180171967,7.875,0.0774999987334013,0
WREF,2024-01-04T00:00:00Z,92608.3505859375,275.96874237060547,0.3257500156760216,3.75,0.021249999525025487,0
YELL,2024-01-04T00:00:00Z,75434.9501953125,267.9262504577637,0.42087503150105476,19,0.1899999976158142,0
ABBY,2024-01-05T00:00:00Z,97664.03125,276.97618865966797,0.27537501230835915,0,0,0
BARR,2024-01-05T00:00:00Z,101459.4326171875,NA,NA,26,0.07999999821186066,0.7124999761581421
BART,2024-01-05T00:00:00Z,95325.6328125,269.23994064331055,0.3828750140964985,3,0.028749999357387424,0
BLAN,2024-01-05T00:00:00Z,99923.033203125,275.50118255615234,0.2813750132918358,0,0,0
BONA,2024-01-05T00:00:00Z,95913.4326171875,264.38118743896484,0.40300002694129944,62,0.6087500005960464,0
CLBJ,2024-01-05T00:00:00Z,97939.234375,282.02243423461914,0.26237501576542854,0,0,0
CPER,2024-01-05T00:00:00Z,82466.83203125,271.6336860656738,0.1380000114440918,0,0,0
DCFS,2024-01-05T00:00:00Z,95270.6337890625,267.0424385070801,0.24537500739097595,7.75,0.07499999925494194,0
DEJU,2024-01-05T00:00:00Z,93516.833984375,262.35619354248047,0.3720000088214874,47.375,0.4687499962747097,0
DELA,2024-01-05T00:00:00Z,101422.6337890625,278.9599418640137,0.21450001001358032,0,0,0
DSNY,2024-01-05T00:00:00Z,101583.0322265625,288.2749366760254,0.14625000394880772,0,0,0
GRSM,2024-01-05T00:00:00Z,91696.6337890625,274.12743759155273,0.27775001898407936,0,0,0
GUAN,2024-01-05T00:00:00Z,100546.4345703125,297.9949378967285,0.13537500612437725,0,0,0
HARV,2024-01-05T00:00:00Z,98627.232421875,271.7336845397949,0.3475000150501728,0,0,0
HEAL,2024-01-05T00:00:00Z,91832.033203125,263.2824401855469,0.4050000309944153,39,0.3799999952316284,0
JERC,2024-01-05T00:00:00Z,101418.033203125,282.0874366760254,0.18400000594556332,0,0,0
JORN,2024-01-05T00:00:00Z,85778.2333984375,278.9786911010742,0.16887501440942287,0,0,0
KONA,2024-01-05T00:00:00Z,97072.6337890625,274.16368865966797,0.2850000113248825,0.875,0.006249999860301614,0
KONZ,2024-01-05T00:00:00Z,97072.6337890625,274.16368865966797,0.2850000113248825,0.875,0.006249999860301614,0
LAJA,2024-01-05T00:00:00Z,100546.4345703125,297.9949378967285,0.13537500612437725,0,0,0
LENO,2024-01-05T00:00:00Z,101244.833984375,279.3536834716797,0.22737501375377178,0,0,0
MLBS,2024-01-05T00:00:00Z,94048.83203125,273.3586883544922,0.26762501150369644,0,0,0
MOAB,2024-01-05T00:00:00Z,79176.033203125,272.42744064331055,0.24712500721216202,1.75,0.00874999980442226,0
NIWO,2024-01-05T00:00:00Z,72997.4345703125,269.442440032959,0.43387501686811447,12,0.11999999731779099,0
NOGP,2024-01-05T00:00:00Z,94354.43359375,268.0361862182617,0.19037501327693462,2.5,0.024999999441206455,0
OAES,2024-01-05T00:00:00Z,95042.2314453125,279.8349380493164,0.25662501342594624,0,0,0
ONAQ,2024-01-05T00:00:00Z,82036.033203125,272.43868255615234,0.18012500554323196,3,0.021249999525025487,0
ORNL,2024-01-05T00:00:00Z,97561.232421875,275.2861862182617,0.27250001579523087,0,0,0
OSBS,2024-01-05T00:00:00Z,101693.8330078125,286.0736885070801,0.15212501026690006,0,0,0
PUUM,2024-01-05T00:00:00Z,80992.6328125,287.5874366760254,0.18350001238286495,0,0,0
RMNP,2024-01-05T00:00:00Z,73476.6337890625,270.2011909484863,0.2680000066757202,15,0.14874999225139618,0
SCBI,2024-01-05T00:00:00Z,99923.033203125,275.50118255615234,0.2813750132918358,0,0,0
SERC,2024-01-05T00:00:00Z,102382.6318359375,NA,NA,NA,NA,0
SJER,2024-01-05T00:00:00Z,95066.033203125,278.8074378967285,0.22887501120567322,0,0,0
SOAP,2024-01-05T00:00:00Z,95066.033203125,278.8074378967285,0.22887501120567322,0,0,0
SRER,2024-01-05T00:00:00Z,90160.431640625,281.23619079589844,0.1686250139027834,0,0,0
STEI,2024-01-05T00:00:00Z,96310.232421875,268.93368911743164,0.43050001561641693,2,0.019999999552965164,0
STER,2024-01-05T00:00:00Z,86609.8330078125,272.8861885070801,0.1458750069141388,0,0,0
TALL,2024-01-05T00:00:00Z,100980.234375,278.65243911743164,0.23200000822544098,0,0,0
TEAK,2024-01-05T00:00:00Z,80334.4326171875,274.5424346923828,0.2773750126361847,19.25,0.16500000096857548,0
TOOL,2024-01-05T00:00:00Z,88051.43359375,261.4986801147461,0.32212502509355545,42,0.4124999940395355,0
TREE,2024-01-05T00:00:00Z,96310.232421875,268.93368911743164,0.43050001561641693,2,0.019999999552965164,0
UKFS,2024-01-05T00:00:00Z,98394.833984375,274.021183013916,0.25575001537799835,0,0,0
UNDE,2024-01-05T00:00:00Z,95852.4326171875,268.9199333190918,0.3111250177025795,4,0.03999999910593033,0
WOOD,2024-01-05T00:00:00Z,95270.6337890625,267.0424385070801,0.24537500739097595,7.75,0.07499999925494194,0
WREF,2024-01-05T00:00:00Z,93039.6328125,275.8061943054199,0.31962501630187035,5.75,0.024999999441206455,0
YELL,2024-01-05T00:00:00Z,75444.6337890625,268.1749382019043,0.4193750247359276,20.5,0.2049999926239252,0
ABBY,2024-01-06T00:00:00Z,96427.921875,276.6567573547363,0.28950000926852226,3.125,0.021249999292194843,0
BARR,2024-01-06T00:00:00Z,101672.1220703125,NA,NA,26,0.07999999821186066,0.7199999690055847
BART,2024-01-06T00:00:00Z,95569.123046875,268.35550689697266,0.40175002068281174,3,0.029999999329447746,0
BLAN,2024-01-06T00:00:00Z,99078.7236328125,274.35301208496094,0.2971250042319298,2.75,0.01874999958090484,0
BONA,2024-01-06T00:00:00Z,97099.3212890625,264.38551330566406,0.40300002694129944,62,0.6100000068545341,0
CLBJ,2024-01-06T00:00:00Z,97811.12109375,280.580509185791,0.27950001135468483,0,0,0
CPER,2024-01-06T00:00:00Z,82469.9208984375,271.72050857543945,0.1381250098347664,0,0,0
DCFS,2024-01-06T00:00:00Z,94878.5224609375,268.7555122375488,0.24500000476837158,8.625,0.08499999716877937,0
DEJU,2024-01-06T00:00:00Z,94694.5205078125,262.3492622375488,0.37187501043081284,47.875,0.4699999988079071,0
DELA,2024-01-06T00:00:00Z,100304.3212890625,282.6392593383789,0.29400001280009747,0,0,0
DSNY,2024-01-06T00:00:00Z,100973.72265625,291.7567596435547,0.1472500041127205,0,0,0
GRSM,2024-01-06T00:00:00Z,90640.123046875,275.7892646789551,0.30275002121925354,0,0,0
GUAN,2024-01-06T00:00:00Z,100512.322265625,297.6542663574219,0.13900000974535942,0,0,0
HARV,2024-01-06T00:00:00Z,98785.322265625,270.99551010131836,0.3621250241994858,0,0,0
HEAL,2024-01-06T00:00:00Z,93049.7216796875,263.1017646789551,0.4050000309944153,39,0.3799999952316284,0
JERC,2024-01-06T00:00:00Z,100256.7216796875,287.4830131530762,0.2402500119060278,0,0,0
JORN,2024-01-06T00:00:00Z,85875.7216796875,280.1880073547363,0.16562500782310963,0,0,0
KONA,2024-01-06T00:00:00Z,96359.921875,273.8055076599121,0.2838750071823597,4.625,0.0274999993853271,0
KONZ,2024-01-06T00:00:00Z,96359.921875,273.8055076599121,0.2838750071823597,4.625,0.0274999993853271,0
LAJA,2024-01-06T00:00:00Z,100512.322265625,297.6542663574219,0.13900000974535942,0,0,0
LENO,2024-01-06T00:00:00Z,100134.322265625,282.92426681518555,0.2868750113993883,0,0,0
MLBS,2024-01-06T00:00:00Z,93090.72265625,272.71800994873047,0.3215000107884407,1.5,0.009999999776482582,0
MOAB,2024-01-06T00:00:00Z,79315.9228515625,271.6442680358887,0.25262501090765,1,0.00874999980442226,0
NIWO,2024-01-06T00:00:00Z,72994.322265625,269.12176513671875,0.43387501686811447,13.875,0.14000000059604645,0
NOGP,2024-01-06T00:00:00Z,94156.1220703125,268.5892562866211,0.1906250137835741,2.75,0.019999999552965164,0
OAES,2024-01-06T00:00:00Z,95102.7216796875,277.8955078125,0.23762501031160355,0,0,0
ONAQ,2024-01-06T00:00:00Z,81999.3212890625,271.07926177978516,0.18725000694394112,5,0.03999999910593033,0
ORNL,2024-01-06T00:00:00Z,96266.12109375,276.0080032348633,0.3005000166594982,0,0,0
OSBS,2024-01-06T00:00:00Z,100820.3232421875,291.1005096435547,0.16000000946223736,0,0,0
